   0.11272,   0.15326,  -0.14398,  -0.02779,  -0.01698,   0.02896,   0.14515,  -0.14939,  -0.00887,  -0.00887,   0.03436,  -0.11156,  -0.01698,  -0.08453,  -0.10345,   0.11813,  -0.04400,   0.00464,   0.01545,   0.06138,   0.03976,  -0.16020,  -0.15479,  -0.28179,  -0.03590,  -0.02239,  -0.02239,   0.11272,  -0.00617,   0.05868,  -0.09805,  -0.13317,   0.05057,  -0.03319,   0.15596,  -0.00887,   0.14515,  -0.06832,   0.09921,  -0.05481,  -0.06562,  -0.03590,  -0.10345,  -0.00887,   0.06679,   0.01004,  -0.16020,  -0.07373,   0.03706,   0.01815,  -0.10885,   0.03706,  -0.18722,   0.13164,  -0.06562,   0.05598,  -0.13588,  -0.06832,   0.07489,  -0.09264,   0.04517,  -0.05481,  -0.07102,  -0.05211
   0.28566,   0.17487,  -0.12237,   0.02085,  -0.00347,   0.06949,   0.20460,  -0.16830,  -0.03049,  -0.00077,   0.03436,  -0.12237,  -0.12507,  -0.17911,  -0.11696,   0.11002,  -0.02779,   0.00193,   0.09111,  -0.03319,   0.12083,  -0.01698,  -0.09805,  -0.25207,   0.06679,  -0.05751,  -0.05751,  -0.00887,   0.06949,   0.21000,   0.03706,   0.05328,   0.06408,  -0.07643,   0.16947,   0.00193,   0.16136,   0.03976,  -0.02239,  -0.11426,  -0.04670,   0.02896,   0.02896,  -0.00887,  -0.02509,   0.13704,  -0.10615,   0.07760,   0.02085,   0.08840,  -0.06562,   0.06408,  -0.07643,   0.08570,  -0.10345,  -0.04941,  -0.12507,  -0.16290,  -0.06562,   0.00734,   0.06679,  -0.14939,  -0.07373,  -0.05481
  -0.13588,   0.06138,  -0.03319,   0.01274,   0.02355,  -0.09534,   0.02896,  -0.04670,   0.04247,  -0.07913,  -0.05481,  -0.10345,  -0.02779,   0.00734,  -0.08453,  -0.01698,   0.03436,   0.03436,   0.07760,   0.17758,  -0.05481,   0.04247,  -0.06292,  -0.10885,  -0.13317,  -0.09264,   0.12894,   0.17758,  -0.03860,  -0.04941,  -0.00347,  -0.14128,  -0.00077,  -0.01968,   0.12623,   0.04787,  -0.02779,  -0.13588,   0.18028,  -0.03049,  -0.04400,   0.02085,   0.06679,  -0.03049,   0.15326,  -0.04400,  -0.08453,  -0.20343,   0.01815,  -0.08724,  -0.12777,   0.03436,  -0.08183,   0.01545,  -0.00077,   0.19109,  -0.03319,  -0.03049,   0.13434,   0.10732,  -0.08453,   0.00193,   0.15055,  -0.04670
   0.01004,   0.12353,   0.01004,  -0.00887,   0.03166,  -0.14668,   0.15596,  -0.14128,  -0.04400,  -0.01698,   0.01545,  -0.07102,   0.01815,  -0.07373,  -0.08994,   0.02625,   0.02355,   0.09921,   0.15055,   0.07489,  -0.05481,  -0.05481,  -0.17641,  -0.18722,  -0.11966,  -0.01428,   0.11543,   0.02085,  -0.02779,  -0.01968,   0.03166,  -0.01698,  -0.01158,   0.01545,   0.06949,   0.05328,  -0.02239,  -0.09534,   0.03976,  -0.10075,  -0.09264,   0.11813,  -0.09534,  -0.01968,   0.06138,   0.06408,  -0.06022,  -0.05481,   0.03436,   0.03436,  -0.00347,   0.09381,  -0.08724,   0.09651,   0.03436,   0.12894,  -0.04400,  -0.07373,   0.10732,   0.07219,  -0.07643,  -0.08724,   0.05868,  -0.12237
   0.15596,   0.17217,   0.00464,   0.11272,  -0.06022,   0.00734,   0.14245,  -0.11156,  -0.08994,   0.09111,  -0.01698,  -0.05481,  -0.09264,  -0.27369,  -0.11156,   0.13434,   0.07219,   0.06949,   0.18298,   0.09651,   0.02896,   0.12894,  -0.08724,  -0.20073,  -0.01968,   0.04247,  -0.04670,   0.00464,  -0.02239,   0.21541,   0.06138,   0.15326,  -0.01698,  -0.00347,   0.17487,   0.11813,   0.03166,  -0.03319,  -0.08724,  -0.09264,  -0.09534,   0.09651,  -0.02779,  -0.06292,   0.06679,   0.07760,   0.01545,   0.00734,  -0.06292,   0.09381,  -0.06022,  -0.01698,  -0.00347,   0.08570,  -0.07102,   0.00734,  -0.10885,  -0.29801,   0.04247,   0.16136,   0.04247,  -0.19803,  -0.03860,  -0.04941
  -0.12237,   0.11543,   0.02355,   0.03436,  -0.00887,  -0.22235,  -0.11426,   0.06679,  -0.03590,  -0.04400,  -0.03319,  -0.12237,   0.04247,   0.14245,  -0.11156,  -0.06292,  -0.02509,   0.06679,   0.21541,   0.09111,  -0.11696,   0.17487,   0.02085,  -0.06562,  -0.08994,  -0.06562,   0.09651,   0.01274,   0.03706,  -0.04941,   0.11272,   0.01545,   0.06679,  -0.01698,   0.00464,   0.13974,  -0.13588,  -0.04670,   0.15596,  -0.02239,   0.03436,  -0.03319,   0.25053,  -0.05481,   0.12083,   0.15596,  -0.01158,  -0.08994,   0.05057,  -0.14128,  -0.11426,   0.13704,  -0.02509,   0.00464,  -0.02239,   0.06138,  -0.02239,  -0.00347,   0.06138,   0.12083,  -0.02239,   0.16677,   0.11002,   0.03976
   0.00464,   0.12353,   0.12894,   0.13164,  -0.07373,  -0.16020,  -0.06292,  -0.06022,  -0.08183,   0.02085,  -0.03860,  -0.14128,   0.00464,  -0.03049,  -0.15479,  -0.01968,   0.04787,   0.12083,   0.25324,   0.09381,  -0.07643,   0.19379,  -0.03319,  -0.10345,  -0.05211,  -0.01158,   0.06949,  -0.04130,  -0.06832,  -0.00077,   0.12353,   0.12353,  -0.04400,   0.02355,   0.00464,   0.19649,  -0.03319,  -0.03590,   0.06949,   0.00734,  -0.03319,   0.05868,   0.12353,  -0.01698,   0.09381,   0.12894,   0.01274,  -0.05481,   0.01815,  -0.01698,   0.02085,   0.15596,  -0.01968,   0.05328,  -0.02779,   0.03166,   0.02625,  -0.10615,   0.03706,   0.11543,  -0.14939,   0.02896,  -0.07643,   0.00193
   0.07489,   0.24243,   0.07760,   0.16947,  -0.20073,  -0.02779,  -0.05211,   0.00193,  -0.08183,   0.08570,   0.03706,  -0.12507,  -0.08994,  -0.17100,  -0.09805,   0.01274,   0.17487,   0.13974,   0.16947,   0.21000,  -0.07913,   0.35592,  -0.02779,  -0.20073,   0.03166,  -0.05481,  -0.04400,  -0.06022,  -0.08183,   0.09921,  -0.00617,   0.11543,  -0.04400,   0.01815,   0.01545,   0.32890,  -0.06832,  -0.01698,  -0.04130,  -0.05211,  -0.07373,   0.06679,   0.02896,  -0.04670,   0.01815,   0.00734,   0.09381,   0.01545,  -0.08994,   0.12894,  -0.05211,   0.01815,  -0.01158,   0.17487,  -0.01968,  -0.03590,  -0.04400,  -0.23856,  -0.00077,   0.16406,  -0.06832,  -0.10075,  -0.13858,   0.05868
   0.10191,  -0.01698,   0.00734,   0.15326,  -0.01428,  -0.09805,  -0.05481,   0.04247,   0.10191,  -0.06292,  -0.18452,   0.05598,  -0.03049,   0.01545,   0.01545,   0.00464,  -0.00077,  -0.19803,   0.11272,  -0.02509,   0.09921,  -0.04130,   0.02085,  -0.10075,  -0.00887,   0.00734,  -0.00077,  -0.13047,  -0.00887,   0.05328,  -0.08994,  -0.07373,   0.11813,  -0.07373,  -0.16020,   0.15326,  -0.00347,   0.03976,  -0.06292,   0.06679,  -0.07373,  -0.01698,  -0.10075,   0.05057,  -0.06832,   0.09381,   0.10191,  -0.12237,   0.14515,   0.02896,   0.05598,  -0.00347,   0.03166,  -0.05481,  -0.14939,  -0.03860,   0.00734,   0.08300,   0.13434,   0.00464,  -0.02779,  -0.04670,  -0.02239,  -0.05481
   0.12353,  -0.04941,  -0.09264,   0.09111,  -0.02239,  -0.07102,   0.00464,  -0.01428,   0.13434,  -0.07913,  -0.24396,   0.11002,   0.04517,  -0.00617,  -0.00347,   0.00193,  -0.02509,  -0.20613,   0.07489,  -0.01158,   0.08300,   0.03436,   0.00464,  -0.11966,  -0.10345,   0.02085,  -0.00347,  -0.17100,  -0.06832,   0.02355,  -0.00077,  -0.02239,   0.18838,   0.03706,  -0.06292,  -0.05751,   0.04787,   0.04787,  -0.08183,   0.01004,   0.01274,   0.05057,  -0.01968,  -0.01158,  -0.13588,   0.06408,   0.17487,  -0.12237,   0.10462,  -0.00887,   0.11543,  -0.08183,   0.07489,  -0.03319,  -0.17911,  -0.11696,  -0.05211,   0.07489,   0.06408,   0.05598,  -0.03319,   0.01815,   0.06138,  -0.01698
   0.16677,  -0.01698,  -0.16290,  -0.09264,  -0.02779,  -0.04400,   0.09921,  -0.01428,  -0.02509,  -0.11156,  -0.23856,   0.07760,   0.11002,   0.14785,  -0.02239,   0.00734,  -0.08724,  -0.17911,   0.20189,  -0.06832,   0.05868,  -0.05211,   0.06949,  -0.11966,  -0.06292,   0.08300,  -0.02779,  -0.11156,  -0.00887,  -0.00617,   0.03976,  -0.01158,   0.17217,   0.01274,  -0.07373,  -0.19262,   0.11272,   0.00734,  -0.12777,  -0.01698,   0.01815,  -0.08724,   0.01545,  -0.07913,  -0.21154,  -0.05481,   0.04247,  -0.06022,   0.09651,   0.01545,   0.18298,   0.02896,   0.10191,  -0.00077,  -0.22775,  -0.15479,  -0.01428,   0.08840,  -0.04941,  -0.02779,  -0.01428,  -0.02239,   0.09111,  -0.04941
   0.04247,  -0.04941,  -0.05481,   0.12894,  -0.05211,  -0.05211,  -0.08994,  -0.02779,   0.16677,  -0.12507,  -0.16290,   0.02625,   0.02625,   0.02355,   0.04517,  -0.01698,   0.00734,  -0.13047,   0.06138,   0.05598,   0.16947,  -0.07643,   0.07219,  -0.09534,  -0.05751,  -0.03860,  -0.01158,  -0.12777,   0.02625,   0.07489,  -0.02509,  -0.00077,   0.21270,   0.01545,  -0.06562,   0.16136,  -0.11966,   0.07219,   0.01004,   0.07219,   0.09381,  -0.00077,  -0.17911,  -0.06562,  -0.03590,   0.12083,   0.05598,  -0.00887,   0.02625,   0.06138,   0.11813,   0.00464,  -0.01968,  -0.05751,  -0.14668,  -0.00617,  -0.02509,   0.07760,   0.02085,  -0.07643,   0.05057,  -0.03049,  -0.05211,  -0.13858
   0.05868,  -0.06022,  -0.05751,  -0.00347,   0.01815,  -0.07643,  -0.00077,  -0.11426,   0.21811,  -0.08724,  -0.12507,   0.16947,   0.07489,  -0.04130,   0.02355,  -0.03590,  -0.04670,  -0.06832,  -0.06292,   0.12353,   0.14515,  -0.04130,  -0.01968,  -0.02509,  -0.07102,  -0.08183,  -0.02779,  -0.04130,  -0.08453,   0.02896,   0.08300,   0.00464,   0.18298,   0.11543,  -0.11156,   0.04247,  -0.01428,   0.04247,   0.00193,   0.10462,   0.10462,   0.01815,  -0.06292,  -0.01968,  -0.04130,   0.08840,   0.07760,  -0.04400,   0.11002,   0.11272,   0.12623,  -0.03319,  -0.03049,   0.01004,  -0.23045,  -0.01698,  -0.10615,   0.02355,   0.05598,  -0.03319,  -0.02239,  -0.05751,  -0.03860,  -0.09534
   0.05057,  -0.08453,  -0.11966,   0.02625,   0.11002,  -0.05481,   0.12623,  -0.09534,   0.09651,  -0.07643,  -0.14668,   0.13434,   0.13704,   0.09651,   0.01815,  -0.00887,  -0.16020,  -0.00347,  -0.04400,   0.02355,   0.19379,  -0.04670,   0.09651,  -0.07102,   0.07760,   0.02625,  -0.11426,   0.00734,   0.05328,   0.02625,   0.26945,  -0.05481,   0.09651,  -0.02509,  -0.11426,  -0.12777,   0.07489,   0.00464,  -0.10345,   0.02896,   0.02625,  -0.05751,  -0.03049,  -0.04941,  -0.04670,  -0.00077,   0.03436,  -0.07643,   0.05057,   0.01815,   0.12894,  -0.04670,   0.07489,   0.03436,  -0.24666,  -0.10075,  -0.02779,   0.01815,   0.03976,   0.01815,  -0.00887,  -0.02239,  -0.03860,  -0.05211
  -0.08994,  -0.08183,  -0.11966,   0.06408,   0.03976,   0.02355,  -0.13858,  -0.03860,  -0.00887,  -0.07913,  -0.05211,  -0.01428,  -0.04130,   0.07760,   0.01004,   0.05868,   0.07760,  -0.13858,  -0.03319,   0.12083,   0.13974,  -0.07913,  -0.03049,  -0.09534,  -0.07913,  -0.13317,  -0.00077,  -0.08453,  -0.04130,  -0.02779,   0.05328,   0.03706,   0.15596,  -0.04400,   0.02625,   0.11002,  -0.02779,  -0.01428,  -0.04400,   0.04247,   0.06408,  -0.01698,  -0.15479,   0.03706,   0.04247,   0.16136,   0.03436,   0.05598,  -0.05211,   0.10191,   0.04787,  -0.08183,  -0.05211,  -0.04400,  -0.12777,  -0.05751,   0.03166,   0.00734,  -0.03590,  -0.09264,   0.07489,   0.03706,  -0.05211,  -0.05481
  -0.07643,  -0.04941,  -0.06022,   0.15596,   0.16947,   0.18568,   0.00193,  -0.06292,   0.06138,  -0.03860,  -0.04400,   0.06138,   0.01815,   0.03706,   0.12083,   0.06679,   0.06408,  -0.01698,  -0.19262,   0.17758,   0.22621,   0.01004,  -0.06832,  -0.05751,   0.02896,  -0.09534,  -0.09805,  -0.04130,  -0.04400,   0.01004,   0.15326,  -0.04130,   0.19109,   0.02355,  -0.13047,   0.03706,   0.07489,  -0.02509,  -0.04130,   0.09651,   0.05328,  -0.06022,  -0.15479,   0.07219,   0.02896,   0.05057,  -0.01428,  -0.01968,  -0.08453,   0.13434,  -0.01968,  -0.01428,   0.02085,   0.02625,  -0.20883,  -0.04670,   0.05057,   0.08840,  -0.00887,   0.06138,  -0.03049,  -0.01158,  -0.06832,  -0.07373
  -0.06022,  -0.09264,  -0.08183,   0.17217,   0.24243,   0.05328,   0.10191,  -0.00617,   0.00734,  -0.06022,  -0.10885,   0.08030,   0.01274,   0.02355,   0.04517,   0.01545,  -0.01428,   0.13164,  -0.19803,   0.10191,   0.26134,  -0.01968,  -0.01968,  -0.04670,   0.06408,   0.04247,  -0.13858,   0.05598,   0.08840,   0.03166,   0.20189,  -0.08994,  -0.00617,  -0.01428,  -0.07373,  -0.10615,   0.07489,  -0.02509,  -0.07913,   0.04247,   0.00193,  -0.14398,  -0.16020,   0.08300,   0.08840,   0.02625,  -0.12507,  -0.15479,  -0.08724,   0.06138,  -0.01158,   0.10191,   0.08570,   0.08570,  -0.23045,  -0.01158,   0.06949,   0.05057,  -0.03860,   0.14245,  -0.06292,  -0.04670,  -0.08453,  -0.07643
   0.04247,   0.07219,  -0.19262,  -0.07913,   0.00193,  -0.11156,   0.04247,  -0.01428,  -0.00887,   0.02896,   0.09651,  -0.16290,  -0.01698,   0.02355,   0.09651,  -0.10615,  -0.01698,   0.07219,  -0.00347,  -0.01158,   0.06679,   0.04517,  -0.01698,   0.18568,  -0.00347,  -0.05751,  -0.00617,  -0.08183,  -0.07102,  -0.00077,  -0.16290,   0.17217,  -0.06832,  -0.03860,   0.00193,   0.11002,  -0.07913,  -0.04670,   0.12894,   0.06138,   0.02896,   0.01545,   0.14785,  -0.01428,  -0.04670,  -0.04400,   0.03436,  -0.18452,   0.03166,   0.02625,   0.02896,  -0.06832,   0.00734,   0.04787,  -0.06562,   0.17487,   0.06949,  -0.04670,  -0.01698,  -0.09264,  -0.07102,   0.14245,   0.06408,  -0.09805
  -0.00617,   0.00734,  -0.10615,  -0.00077,   0.01004,  -0.07373,   0.05057,   0.00734,  -0.01698,  -0.05211,  -0.10345,  -0.06832,  -0.06292,   0.03706,  -0.01698,  -0.00347,   0.01004,  -0.02239,   0.06138,  -0.00887,   0.07219,   0.03706,   0.06679,   0.15596,  -0.14128,  -0.08724,  -0.04941,  -0.09264,  -0.07373,   0.02896,  -0.05751,   0.23973,  -0.00347,  -0.07913,  -0.08183,   0.06949,  -0.07102,  -0.03590,   0.15866,  -0.06022,  -0.14128,  -0.02509,   0.10732,  -0.04130,   0.08570,  -0.11966,  -0.02239,  -0.10615,   0.09381,   0.00734,   0.01545,  -0.06832,  -0.06292,   0.03436,  -0.11426,   0.07219,   0.08030,  -0.13588,  -0.08183,  -0.05481,  -0.12507,   0.16136,  -0.02239,  -0.02239
   0.01545,   0.04247,  -0.01158,  -0.01158,   0.01545,  -0.06562,   0.04517,  -0.00347,  -0.07102,   0.05328,  -0.11156,  -0.02779,  -0.10345,   0.02355,  -0.01968,   0.01815,   0.02085,  -0.07643,   0.12623,   0.05868,   0.02355,   0.00193,   0.05868,   0.05868,  -0.04400,  -0.06292,   0.01274,  -0.08994,  -0.05751,   0.10732,   0.07760,   0.17487,  -0.04400,  -0.13047,  -0.09534,  -0.01158,  -0.02239,  -0.08183,   0.01004,  -0.06022,  -0.06292,  -0.08183,  -0.01698,  -0.00617,   0.15596,  -0.06562,  -0.03319,   0.08300,   0.08030,   0.01004,   0.16136,  -0.00347,  -0.06562,   0.03166,  -0.03319,  -0.00617,   0.03166,  -0.10615,   0.01274,  -0.05211,  -0.10885,   0.05057,  -0.00617,   0.09921
   0.07219,   0.02085,  -0.14939,   0.04247,   0.09921,  -0.05211,   0.13974,   0.06679,   0.09921,   0.08840,   0.14245,  -0.10075,  -0.04941,  -0.03590,   0.04517,  -0.08724,   0.08840,  -0.04941,  -0.07643,  -0.02509,   0.04787,  -0.07373,  -0.06022,   0.17487,   0.15055,  -0.07373,   0.02625,  -0.03860,  -0.01428,   0.10462,  -0.08183,   0.26404,   0.00193,  -0.05751,   0.02896,   0.18838,  -0.08453,  -0.05751,  -0.00077,  -0.06022,  -0.07643,  -0.00347,   0.17758,  -0.01428,   0.01274,  -0.01968,  -0.04941,  -0.06022,  -0.00887,   0.05868,  -0.00077,  -0.07102,  -0.14398,   0.10732,  -0.10075,   0.09651,  -0.00617,  -0.00887,   0.09651,  -0.13317,  -0.15209,   0.09111,  -0.05481,  -0.18722
   0.00734,   0.05057,  -0.10075,   0.09111,   0.13164,   0.05057,   0.06408,  -0.01968,   0.10732,   0.07760,  -0.03590,  -0.07643,  -0.08453,  -0.04670,  -0.05211,  -0.01158,   0.17758,  -0.03590,   0.01004,   0.05598,   0.12623,   0.00734,   0.02896,   0.10732,   0.02896,  -0.11696,  -0.03860,  -0.12507,   0.05868,   0.09111,  -0.08183,   0.15596,   0.05328,  -0.10075,  -0.03590,   0.06138,   0.00464,  -0.10615,  -0.01698,  -0.06292,  -0.02509,  -0.07913,   0.17217,  -0.06292,   0.00464,  -0.02509,  -0.03590,  -0.26018,   0.05598,  -0.10075,  -0.03319,  -0.06832,  -0.17641,   0.01274,  -0.10075,   0.03436,   0.05868,   0.08030,   0.04517,  -0.06562,  -0.08183,   0.11272,  -0.07102,  -0.20613
  -0.01428,   0.04247,  -0.06562,   0.04787,   0.00464,   0.06949,   0.02085,  -0.09534,   0.06949,   0.08840,  -0.08183,   0.00464,  -0.00077,  -0.01158,  -0.12777,   0.06679,   0.10732,  -0.10075,  -0.03860,   0.06679,   0.05868,   0.00193,  -0.01698,   0.12623,   0.05328,   0.03436,  -0.04400,  -0.03860,  -0.01158,   0.10191,   0.10462,   0.05057,  -0.01158,  -0.11156,  -0.08453,   0.01274,  -0.02779,  -0.09534,  -0.07913,  -0.10615,  -0.06292,  -0.10075,   0.05868,  -0.04400,   0.13704,   0.01004,  -0.06022,  -0.09264,   0.09921,  -0.09264,   0.11272,  -0.06292,  -0.11696,   0.09381,  -0.05211,   0.08840,   0.02896,  -0.03049,   0.03166,  -0.01158,  -0.03590,   0.09381,   0.02625,  -0.06022
