  -0.00208,   0.19370,  -0.08845,   0.20522,   0.00944,   0.15915,   0.02671,   0.13612,  -0.04815,  -0.05966,   0.10157,  -0.06542,  -0.05391,   0.22249,   0.13612,   0.20522
   0.10157,  -0.27848,  -0.18059,   0.07853,  -0.12300,   0.08429,  -0.08270,  -0.15180,   0.24552,  -0.08270,  -0.01360,   0.02671,   0.01519,   0.12460,   0.20522,   0.05550
   0.10157,  -0.06542,  -0.20362,  -0.09421,   0.19370,  -0.33030,  -0.04239,   0.01519,   0.16491,   0.10157,   0.33765,   0.01519,  -0.03663,  -0.08270,   0.12460,  -0.04239
   0.11884,  -0.07118,   0.00944,   0.02671,   0.18794,  -0.02511,   0.01519,  -0.00208,   0.10157,   0.03823,  -0.43971,   0.13036,  -0.12300,   0.13612,   0.09581,  -0.00784
   0.25128,   0.23401,  -0.31303,  -0.07118,  -0.16907,  -0.27848,  -0.01936,  -0.18059,   0.06126,   0.17642,   0.30311,   0.15339,  -0.06542,   0.17642,   0.10733,  -0.15180
   0.19946,   0.07853,  -0.05391,   0.03823,   0.29159,  -0.22665,   0.00368,   0.06126,   0.07853,   0.09581,   0.50464,  -0.00208,   0.18218,  -0.05966,   0.08429,  -0.01936
   0.18218,  -0.36485,   0.11884,   0.14763,  -0.00784,   0.29159,   0.08429,  -0.00208,  -0.06542,   0.13036,  -0.59518,   0.05550,   0.18794,   0.06126,  -0.08845,   0.06126
   0.18218,   0.25128,  -0.15755,   0.17642,  -0.27848,  -0.07694,   0.03823,   0.01519,  -0.05966,   0.09005,   0.47009,  -0.01360,   0.19946,   0.18794,  -0.07694,  -0.15180
   0.17642,   0.07278,  -0.11725,   0.07278,   0.26856,   0.02095,  -0.06542,  -0.07694,   0.09581,   0.03247,   0.15915,  -0.01360,  -0.03663,  -0.15755,   0.20522,   0.06702
   0.14187,  -0.12300,   0.06702,   0.12460,  -0.09421,   0.41827,  -0.00784,  -0.07694,  -0.04815,   0.07853,  -0.25544,   0.09581,   0.06126,  -0.09997,  -0.05391,   0.03247
   0.13612,   0.18794,  -0.00784,   0.08429,  -0.26696,   0.18218,  -0.11725,  -0.14028,  -0.07694,   0.01519,   0.31462,   0.03823,  -0.08270,   0.13612,  -0.10573,  -0.05966
