  -0.03969,   0.03011,  -0.13276,  -0.09786,   0.02429,   0.12899,  -0.07459,   0.22787,   0.08246,  -0.06878,  -0.05714,  -0.08623,   0.04756,  -0.00479,   0.36166,  -0.03969
   0.13481,  -0.12113,  -0.52248,   0.07082,  -0.03388,   0.18716,  -0.08623,   0.06501,   0.11154,  -0.05133,   0.14644,   0.05337,  -0.02224,  -0.08623,   0.13481,  -0.08623
  -0.02224,   0.25114,   0.04756,   0.20461,   0.14644,  -0.12113,   0.07664,   0.12317,   0.01847,   0.00684,   0.15226,   0.11736,   0.09991,   0.11154,  -0.08623,   0.09409
   0.05337,  -0.01061,  -0.09786,   0.33839,  -0.13858,   0.06501,   0.15807,   0.30349,  -0.22583,  -0.05133,   0.15226,   0.19879,   0.09991,   0.04756,  -0.16766,   0.04756
  -0.07459,   0.03592,  -0.02806,  -0.16184,   0.07664,   0.20461,   0.01266,   0.33839,  -0.22583,   0.46054,   0.03011,   0.08246,  -0.05133,  -0.01643,  -0.06878,   0.07082
  -0.05133,   0.02429,  -0.00479,   0.04174,   0.01847,   0.33257,  -0.21419,  -0.19674,   0.07082,   0.16971,  -0.10949,   0.05919,  -0.12694,  -0.18511,   0.03592,   0.04756
   0.17552,   0.07082,  -0.22001,   0.31512,  -0.15603,   0.33257,   0.08827,  -0.22001,   0.28022,   0.01847,  -0.09204,  -0.01643,  -0.11531,   0.24532,   0.14644,   0.01266
   0.14062,   0.26859,  -0.15021,  -0.13276,   0.31512,   0.30349,   0.17552,  -0.40033,   0.04174,   0.21042,   0.00102,  -0.24328,  -0.11531,   0.42564,   0.05919,   0.05919
  -0.03388,   0.32094,  -0.23164,   0.08246,   0.02429,  -0.07459,  -0.16184,   0.12899,   0.05919,   0.30349,  -0.16184,  -0.15021,   0.07082,   0.20461,  -0.10368,  -0.00479
   0.16971,   0.09409,  -0.08623,   0.37911,  -0.16184,  -0.30144,  -0.09204,   0.10572,  -0.09204,  -0.15021,  -0.24909,  -0.13276,   0.29186,   0.23951,  -0.03969,   0.07664
   0.15807,  -0.06878,   0.05337,   0.02429,   0.22787,  -0.25491,  -0.03388,   0.17552,   0.13481,  -0.06878,  -0.34216,   0.09409,  -0.02224,   0.00102,   0.00684,  -0.15603
