  -0.04241,   0.22648,  -0.18682,  -0.05735,  -0.00756,  -0.06731,  -0.26151,   0.25635,   0.10199,  -0.01254,   0.00738,  -0.30632,   0.12191,  -0.09719,  -0.04241,   0.17668
   0.00240,  -0.07727,  -0.06233,  -0.20673,  -0.07727,   0.10199,  -0.04739,  -0.08723,   0.12689,  -0.27645,  -0.11710,  -0.08225,   0.19162,   0.17170,   0.19162,  -0.07727
   0.05717,   0.07709,  -0.00258,  -0.07229,  -0.08723,   0.38084,  -0.03245,  -0.10715,   0.06215,   0.01734,  -0.10715,   0.02232,   0.06713,  -0.22167,   0.19162,  -0.04739
  -0.22167,  -0.01752,   0.04224,   0.16672,  -0.06233,   0.10199,  -0.09221,  -0.05237,   0.29121,   0.18166,   0.11693,  -0.14200,   0.02232,   0.05717,  -0.03245,   0.11693
   0.17170,  -0.07229,  -0.34616,   0.12191,  -0.18184,  -0.10715,  -0.17188,  -0.01254,  -0.17188,  -0.12208,  -0.22665,  -0.02250,   0.18664,   0.40573,   0.01236,   0.14680
  -0.05735,  -0.05735,  -0.27645,  -0.28143,   0.00738,  -0.00258,  -0.01254,   0.53520,   0.27627,   0.23643,  -0.11710,   0.28125,   0.17668,  -0.26649,   0.07211,  -0.17188
  -0.07229,  -0.08723,   0.19660,   0.02232,   0.01236,  -0.14200,  -0.22167,  -0.51546,   0.04722,   0.29121,   0.15178,   0.13187,   0.04722,  -0.28143,  -0.10715,   0.10697
  -0.03743,  -0.02250,  -0.01752,   0.00240,   0.00738,  -0.08723,  -0.00258,  -0.18184,  -0.14200,  -0.12208,  -0.04739,  -0.03743,  -0.07727,   0.05717,  -0.09221,  -0.05735
  -0.11710,  -0.01752,  -0.16690,   0.07709,   0.08705,  -0.29138,   0.10697,  -0.12208,  -0.06233,   0.05717,   0.26631,   0.19660,  -0.05735,  -0.25155,  -0.03743,  -0.33122
   0.02232,   0.01734,   0.08207,  -0.15196,   0.19660,   0.01236,   0.15178,   0.07709,  -0.09719,   0.11195,   0.21154,   0.14680,  -0.12208,   0.12191,  -0.07727,  -0.20175
